Fase,Curso,Codigo,Nota_Real,Nota_Simulada,Erro
3,Animação Sociocultural,3091-9005,121.0,95.0,-26.0
3,Comunicação e Relações Públicas,3091-9652,113.3,106.5,-6.8
3,Contabilidade,3092-9056,115.6,103.0,-12.6
3,Engenharia Informática,3092-9119,131.7,95.0,-36.7
3,Gestão,3092-9147,119.1,95.0,-24.1
3,Gestão de Recursos Humanos,3092-9157,121.6,95.0,-26.6
3,Marketing,3092-9205,117.8,95.0,-22.8
3,Energia e Ambiente,3092-9855,114.3,95.0,-19.3
3,Gestão Hoteleira,3095-9173,112.3,95.0,-17.3
3,Turismo e Lazer,3095-9255,107.3,95.0,-12.3
3,Restauração e Catering,3095-9484,125.9,95.0,-30.9
3,Tradução e Interpretação: Português/Chinês - Chinês/Português,3101-9492,,131.5,
3,Desporto e Bem-Estar,3101-9851,,132.5,
3,Comunicação e Media,3101-L099,,137.0,
3,Solicitadoria (regime pós-laboral),3102-8015,130.9,114.5,-16.4
3,Administração Pública,3102-9002,139.5,95.0,-44.5
3,Engenharia Civil,3102-9089,137.2,95.0,-42.2
3,Engenharia e Gestão Industrial,3102-9104,116.4,95.0,-21.4
3,Engenharia Mecânica,3102-9123,116.8,95.0,-21.8
3,Gestão,3102-9147,,142.2,
3,Marketing,3102-9205,137.3,95.0,-42.3
3,Solicitadoria,3102-9242,148.8,130.0,-18.8
3,Contabilidade e Finanças,3102-9627,128.9,95.0,-33.9
3,Biomecânica,3102-9690,117.4,95.0,-22.4
3,Design de Produto - Cerâmica e Vidro,3103-8525,,124.5,
3,Design Industrial,3103-9074,,131.5,
3,Teatro,3103-9243,,127.5,
3,Som e Imagem,3103-9457,,136.0,
3,Design Gráfico e Multimédia,3103-9729,,197.5,
3,Programação e Produção Cultural,3103-L127,112.2,114.0,1.8
3,Gestão de Eventos,3105-8514,117.5,95.0,-22.5
3,Biotecnologia,3105-9016,102.0,95.0,-7.0
3,Gestão Turística e Hoteleira,3105-9178,154.8,95.0,-59.8
3,Marketing Turístico,3105-9207,121.1,95.0,-26.1
3,Turismo,3105-9254,126.9,95.0,-31.9
3,Animação Turística,3105-9848,115.0,95.0,-20.0
3,Gestão da Restauração e Catering,3105-L131,114.7,95.0,-19.7
3,Animação Sociocultural,3112-9005,,119.5,
3,Educação Básica,3112-9853,,141.5,
3,Mediação Artística e Cultural,3112-L134,,117.5,
3,Relações Públicas e Comunicação Empresarial (regime pós-laboral),3113-8438,,154.0,
3,Publicidade e Marketing (regime pós-laboral),3113-8439,,164.0,
3,Audiovisual e Multimédia,3113-9010,,190.0,
3,Jornalismo,3113-9191,,186.5,
3,Publicidade e Marketing,3113-9222,,200.0,
3,Relações Públicas e Comunicação Empresarial,3113-9231,,190.5,
3,Solicitadoria (regime pós-laboral),3117-8015,,133.0,
3,Contabilidade e Administração,3117-9058,,152.0,
3,Gestão,3117-9147,,150.5,
3,Solicitadoria,3117-9242,,155.0,
3,Finanças Empresariais,3117-9476,,149.5,
3,Contabilidade e Administração (regime pós-laboral),3117-9870,,130.5,
3,Comércio e Negócios Internacionais (regime pós-laboral),3117-L035,,132.2,
3,Engenharia Civil,3118-9089,,110.5,
3,Engenharia Eletrotécnica,3118-9109,133.0,95.0,-38.0
3,Engenharia Informática e de Computadores,3118-9121,,151.5,
3,Engenharia Biomédica,3118-9455,,146.0,
3,Engenharia Informática e Multimédia,3118-L052,,143.5,
3,Matemática Aplicada à Tecnologia e à Empresa,3118-L117,157.2,95.0,-62.2
3,"Engenharia Informática, Redes e Telecomunicações",3118-L119,,137.5,
3,Serviço Social (regime pós-laboral),3121-8014,133.2,95.0,-38.2
3,Educação Social,3121-9084,113.5,95.0,-18.5
3,Serviço Social,3121-9238,116.5,110.0,-6.5
3,Turismo,3121-9254,110.1,95.0,-15.1
3,Jornalismo e Comunicação,3121-9773,,110.5,
3,Educação Básica,3121-9853,122.8,95.0,-27.8
3,Línguas e Culturas Estrangeiras,3131-8002,,184.0,
3,Artes Visuais e Tecnologias Artísticas,3131-8264,,175.5,
3,Educação Social,3131-9084,145.0,141.5,-3.5
3,Desporto,3131-9563,,182.5,
3,Tradução e Interpretação em Língua Gestual Portuguesa,3131-9807,,132.5,
3,Educação Básica,3131-9853,153.8,154.2,0.4
3,Educação Musical,3131-9878,,132.5,
3,Educação Social (regime pós-laboral),3131-9879,141.9,95.0,-46.9
3,Marketing (regime pós-laboral),3134-8005,,156.5,
3,Assessoria e Tradução,3134-9009,,199.0,
3,Ciências e Tecnologias da Documentação e Informação,3134-9043,137.2,95.0,-42.2
3,Comunicação Empresarial,3134-9053,157.3,187.0,29.7
3,Contabilidade e Administração,3134-9058,144.7,167.2,22.5
3,Marketing,3134-9205,148.4,185.0,36.6
3,Recursos Humanos,3134-9227,149.3,193.5,44.2
3,Comércio Internacional,3134-9716,,189.8,
3,Assessoria e Tradução (regime pós-laboral),3134-9829,,144.0,
3,Comércio Internacional (regime pós-laboral),3134-9866,149.7,155.0,5.3
3,Comunicação Empresarial (regime pós-laboral),3134-9867,,153.8,
3,Contabilidade e Administração (regime pós-laboral),3134-9870,138.3,137.5,-0.8
3,Criatividade e Inovação Empresarial,3134-L070,143.0,159.0,16.0
3,Engenharia e Gestão Industrial,3135-9104,,200.0,
3,Engenharia Eletrotécnica e de Computadores,3135-9112,,148.5,
3,Engenharia Informática,3135-9119,,200.0,
3,Engenharia Mecânica,3135-9123,,200.0,
3,Engenharia Química,3135-9125,,162.0,
3,Engenharia Biomédica,3135-9455,,200.0,
3,Engenharia Mecânica Automóvel,3135-9936,,152.5,
3,Biorrecursos,3135-L089,,147.5,
3,Solicitadoria (regime pós-laboral),3138-8015,,134.5,
3,Ciências Empresariais (regime pós-laboral),3138-8097,140.0,138.8,-1.2
3,Sistemas de Informação para Gestão,3138-8288,123.3,95.0,-28.3
3,Segurança Informática em Redes de Computadores,3138-8398,138.4,95.0,-43.4
3,Ciências Empresariais,3138-9045,140.2,165.0,24.8
3,Engenharia Informática,3138-9119,148.9,142.5,-6.4
3,Solicitadoria,3138-9242,,200.0,
3,Gestão Industrial e Logística,3138-L030,136.7,159.5,22.8
3,Segurança do Trabalho e Ambiente,3138-L091,112.3,95.0,-17.3
3,Gestão das Atividades Turísticas (regime pós-laboral),3139-8442,124.9,95.0,-29.9
3,Gestão e Administração Hoteleira,3139-9164,152.1,187.0,34.9
3,Gestão das Atividades Turísticas,3139-9921,150.5,175.5,25.0
3,Gestão da Restauração e Catering,3139-L131,122.9,134.0,11.1
3,Agronomia,3141-9003,,101.0,
3,Educação Social,3142-9084,149.2,117.8,-31.4
3,Educação Básica,3142-9853,118.6,122.5,3.9
3,Educação Ambiental e Turismo de Natureza,3142-L130,,107.0,
3,Gestão de Empresas,3143-9152,,121.0,
3,Gestão de Marketing,3143-9156,,102.5,
3,Informática,3143-9185,,112.5,
3,Contabilidade e Fiscalidade,3143-9498,,109.0,
3,Gestão das Organizações Desportivas,3145-9763,129.4,131.5,2.1
3,Treino Desportivo,3145-9808,131.0,135.0,4.0
3,Atividade Física e Estilos de Vida Saudáveis,3145-L008,127.8,131.5,3.7
3,"Desporto, Condição Física e Saúde",3145-L034,131.6,136.0,4.4
3,Desporto,3151-9563,,136.0,
3,Educação Básica,3151-9853,,113.2,
3,Tecnologias de Energia,3152-8515,,117.5,
3,"Engenharia de Automação, Controlo e Instrumentação",3152-9092,,200.0,
3,Engenharia Eletrotécnica e de Computadores,3152-9112,128.4,95.0,-33.4
3,Engenharia Informática,3152-9119,,138.5,
3,Engenharia Mecânica,3152-9123,111.5,95.0,-16.5
3,Tecnologia Biomédica,3152-L069,,124.5,
3,Gestão de Recursos Humanos,3153-9157,,145.0,
3,Marketing,3153-9205,,139.0,
3,Contabilidade e Finanças (regime noturno),3153-9628,,124.0,
3,Gestão da Distribuição e da Logística,3153-9629,,133.8,
3,Biotecnologia,3154-9016,,119.0,
3,Engenharia Civil,3154-9089,,98.0,
3,Engenharia Civil (regime noturno),3154-9090,,98.0,
3,Tecnologias do Petróleo,3154-L100,116.7,95.0,-21.7
3,Enfermagem,3155-9500,,193.0,
3,Fisioterapia,3155-9504,,192.5,
3,Terapia da Fala,3155-9890,,135.0,
3,Agronomia,3161-9003,139.8,95.0,-44.8
3,Biotecnologia,3161-9016,112.8,116.0,3.2
3,Educação Social Gerontológica,3162-9473,,120.0,
3,Artes Plásticas e Tecnologias Artísticas,3162-L122,115.3,123.5,8.2
3,Engenharia da Computação Gráfica e Multimédia,3163-8407,120.2,95.0,-25.2
3,Engenharia Alimentar,3163-9087,,119.0,
3,Engenharia Informática,3163-9119,,129.2,
3,Gestão,3163-9147,,146.5,
3,Gestão (regime noturno),3163-9148,,119.0,
3,Engenharia Mecatrónica,3163-9751,144.2,95.0,-49.2
3,Gestão da Distribuição e Logística,3164-8464,119.5,95.0,-24.5
3,Organização e Gestão Empresariais,3164-8516,124.4,132.5,8.1
3,Contabilidade e Fiscalidade,3164-9498,124.6,95.0,-29.6
3,Marketing e Comunicação Empresarial,3164-9664,140.1,95.0,-45.1
3,Desporto e Lazer,3165-9731,,139.0,
3,Comunicação Social,3181-9054,127.9,95.0,-32.9
3,Educação Social,3181-9084,124.1,115.5,-8.6
3,Artes Plásticas e Multimédia,3181-9347,117.6,95.0,-22.6
3,Desporto e Atividade Física,3181-9850,149.0,95.0,-54.0
3,Educação Básica,3181-9853,112.4,95.0,-17.4
3,Gestão Industrial,3182-8296,131.9,95.0,-36.9
3,Tecnologia e Design de Mobiliário,3182-8517,,128.0,
3,Engenharia Eletrotécnica,3182-9109,119.4,95.0,-24.4
3,Gestão de Empresas,3182-9152,135.8,130.8,-5.0
3,Marketing,3182-9205,130.1,95.0,-35.1
3,Tecnologias e Design de Multimédia,3182-9491,164.5,96.5,-68.0
3,Enfermagem Veterinária,3185-9085,141.5,160.0,18.5
3,Engenharia Alimentar,3185-9087,,200.0,
3,Engenharia Zootécnica,3185-9129,156.7,95.0,-61.7
3,Engenharia Informática e Telecomunicações,3186-9122,122.6,95.0,-27.6
3,Gestão e Informática,3186-9168,128.8,95.0,-33.8
3,"Gestão Turística, Cultural e Patrimonial",3186-9179,134.8,95.0,-39.8
3,Serviço Social,3186-9238,121.5,129.0,7.5
3,Secretariado de Administração,3186-L116,112.0,95.0,-17.0
3,Contabilidade,3241-9056,124.3,95.0,-29.3
3,Gestão de Empresas,3241-9152,122.2,95.0,-27.2
3,Gestão de Recursos Humanos e Comportamento Organizacional,3241-9640,133.2,121.0,-12.2
3,Turismo e Gestão do Património Cultural,3241-L207,116.4,95.0,-21.4
3,Engenharia Informática,3242-9119,119.7,95.0,-24.7
3,Design e Tecnologia das Artes Gráficas,3242-9644,124.3,95.0,-29.3
3,Fotografia,3242-9645,117.5,116.5,-1.0
3,Tecnologia Química,3242-L142,120.6,95.0,-25.6
3,Gestão da Edificação e Obras,3242-L186,,135.5,
3,Engenharia Mecânica,3243-9123,,101.5,
3,Informática e Tecnologias Multimédia,3243-L143,121.9,95.0,-26.9
3,Design,3331-9069,,134.5,
3,Multimédia,3331-9213,,200.0,
3,Fotografia,3331-9645,,163.0,
3,Tecnologias e Sistemas de Informação para a Web,3331-L071,154.8,121.5,-33.3
3,Artes Plásticas,5402-9007,,200.0,
3,Design de Comunicação,5402-9070,,200.0,
3,Serviço Social (regime pós-laboral),6800-8014,,139.5,
3,Finanças e Contabilidade,6800-8029,,163.0,
3,Sociologia (regime pós-laboral),6800-8109,,128.5,
3,Informática e Gestão de Empresas (regime pós-laboral),6800-8366,,146.0,
3,Ciência Política,6800-9019,,194.0,
3,Economia,6800-9081,,200.0,
3,Engenharia Informática,6800-9119,,200.0,
3,Gestão,6800-9147,,200.0,
3,Gestão de Marketing,6800-9156,,170.2,
3,Gestão de Recursos Humanos,6800-9157,,196.5,
3,Informática e Gestão de Empresas,6800-9189,,163.5,
3,Psicologia,6800-9219,,200.0,
3,Sociologia,6800-9240,,151.0,
3,Arquitetura,6800-9257,,155.0,
3,Antropologia,6800-9448,156.5,133.0,-23.5
3,Engenharia Informática (regime pós-laboral),6800-9885,,149.5,
3,História Moderna e Contemporânea,6800-9927,,134.5,
3,Gestão Industrial e Logística,6800-L030,,154.0,
3,Ciência de Dados,6800-L188,,157.0,
3,Ciência de Dados (regime pós-laboral),6800-L189,,140.0,
3,Enfermagem,7001-9500,,192.0,
3,Enfermagem,7002-9500,,192.5,
3,Enfermagem,7003-9500,174.0,200.0,26.0
3,Enfermagem,7005-9500,,138.0,
3,Enfermagem,7010-9500,174.0,200.0,26.0
3,Dietética e Nutrição,7015-8149,127.9,95.0,-32.9
3,Enfermagem,7015-9500,,150.0,
3,Enfermagem (entrada no 2.º semestre),7015-9501,143.8,122.0,-21.8
3,Farmácia,7015-9549,125.3,95.0,-30.3
3,Gerontologia,7015-9833,128.2,95.0,-33.2
3,Ciências Biomédicas Laboratoriais,7015-L068,163.4,95.0,-68.4
3,Enfermagem,7020-9500,149.6,139.0,-10.6
3,Fisioterapia,7020-9504,157.8,193.0,35.2
3,Imagem Médica e Radioterapia,7020-L066,,136.0,
3,Fisiologia Clínica,7020-L067,,141.0,
3,Enfermagem,7030-9500,,154.0,
3,Dietética e Nutrição,7035-8149,152.3,130.0,-22.3
3,Enfermagem,7035-9500,147.1,158.0,10.9
3,Farmácia,7035-9549,133.6,126.0,-7.6
3,Imagem Médica e Radioterapia,7035-L066,,138.5,
3,Ciências Biomédicas Laboratoriais,7035-L068,147.6,150.0,2.4
3,Enfermagem,7040-9500,,138.5,
3,Farmácia,7040-9549,125.6,95.0,-30.6
3,Biotecnologia Medicinal,7040-L101,117.6,95.0,-22.6
3,Terapia Ocupacional,7045-8138,133.8,134.5,0.7
3,Enfermagem,7045-9500,,153.5,
3,Fisioterapia,7045-9504,162.2,164.0,1.8
3,Terapia da Fala,7045-9890,136.2,95.0,-41.2
3,Enfermagem,7055-9500,145.5,95.0,-50.5
3,Enfermagem,7065-9500,,157.0,
3,Enfermagem,7075-9500,,177.0,
3,Enfermagem,7080-9500,,164.5,
3,Enfermagem,7085-9500,,146.0,
3,Enfermagem,7093-9500,139.4,144.5,5.1
3,Engenharia de Máquinas Marítimas,7105-9745,128.1,111.5,-16.6
3,Pilotagem,7105-9789,,152.8,
3,Gestão Portuária,7105-9926,151.0,95.0,-56.0
3,Produção Alimentar em Restauração (regime pós-laboral),7110-8011,124.4,101.0,-23.4
3,Direção e Gestão Hoteleira,7110-9076,,187.0,
3,Gestão do Lazer e Animação Turística,7110-9163,158.8,162.0,3.2
3,Gestão Turística,7110-9177,149.2,161.0,11.8
3,Informação Turística,7110-9183,125.8,95.0,-30.8
3,Produção Alimentar em Restauração,7110-9217,131.6,95.0,-36.6
3,Direção e Gestão Hoteleira (regime pós-laboral),7110-9875,139.6,95.0,-44.6
3,Gestão do Lazer e Animação Turística (regime pós-laboral),7110-9995,136.0,127.5,-8.5
3,Gestão Turística (regime pós-laboral),7110-9996,136.4,135.5,-0.9
3,Audiologia,7210-8141,136.8,95.0,-41.8
3,Dietética e Nutrição,7210-8149,,153.5,
3,Fisioterapia,7210-9504,163.9,197.5,33.6
3,Farmácia,7210-9549,149.2,145.5,-3.7
3,Saúde Ambiental,7210-9861,131.6,95.0,-36.6
3,Imagem Médica e Radioterapia,7210-L066,,146.5,
3,Fisiologia Clínica,7210-L067,,160.5,
3,Ciências Biomédicas Laboratoriais,7210-L068,,186.5,
3,Dietética e Nutrição,7220-8149,,189.5,
3,Ortoprotesia,7220-8152,,135.0,
3,Fisioterapia,7220-9504,,195.5,
3,Farmácia,7220-9549,,180.5,
3,Saúde Ambiental,7220-9861,,125.0,
3,Imagem Médica e Radioterapia,7220-L066,,150.5,
3,Fisiologia Clínica,7220-L067,,162.5,
3,Ciências Biomédicas Laboratoriais,7220-L068,,193.5,
3,Ortóptica e Ciências da Visão,7220-L161,,151.5,
3,Terapia Ocupacional,7230-8138,140.5,95.0,-45.5
3,Audiologia,7230-8141,141.8,95.0,-46.8
3,Ortóptica,7230-8143,,142.5,
3,Fisioterapia,7230-9504,,200.0,
3,Farmácia,7230-9549,154.0,154.0,0.0
3,Saúde Ambiental,7230-9861,143.0,95.0,-48.0
3,Terapia da Fala,7230-9890,140.0,134.5,-5.5
3,Imagem Médica e Radioterapia,7230-L066,153.0,150.0,-3.0
3,Fisiologia Clínica,7230-L067,156.5,157.0,0.5
3,Ciências Biomédicas Laboratoriais,7230-L068,175.3,177.5,2.2
3,Biotecnologia Medicinal,7230-L101,,200.0,
3,Osteopatia,7230-L136,158.5,147.5,-11.0
